sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
0.9,60.0,0.5269950572285486,0.0011244301152276755,0.011124430115227676,0.011251561360220543,0.24657712640599488,0.0511349331780597,0.4678926737998962,0.2021073262001038,0.003229744785574362,14.61675014939386,0.40330643533510224,1.7195677440082477,0.0011349331780597018,0.0010843294179414664,0.0037930411614470107,0.025165026817799196,0.00043535774919357495,0.17650694163311104,0.12451318460808113,0.0021540918747424967,0.8733327235171764
0.9,63.333333333333336,0.5289796599110578,0.0011304040849572806,0.01113040408495728,0.01125748202811397,0.24761059840872268,0.05114612632031945,0.4680909629877938,0.20190903701220617,0.003267848668073392,14.47318653782119,0.40484312600218997,1.72585242877048,0.001146126320319454,0.001103406326431645,0.00379517434471501,0.02509366128839349,0.00043381250938033403,0.17638156321443235,0.124282011641096,0.0021485541994542244,0.8735694341594498
0.9,66.66666666666667,0.5309801393302124,0.0011340495215089782,0.011134049521508978,0.011261011778311193,0.24865226554762884,0.0511535394699771,0.4682892016663432,0.20171079833365674,0.0033063746975692254,14.331194508130647,0.40639813808193076,1.7322522464078216,0.0011535394699770992,0.0011165670090655232,0.0037954458305746123,0.025022405580794355,0.0004322828599437752,0.1762561098929186,0.12405089755980211,0.0021430823908034973,0.8738060200493944
0.9,70.0,0.5329930797909589,0.0011360056437893003,0.0111360056437893,0.011262807308446207,0.24970049241448805,0.05115820788281186,0.46848730665024985,0.2015126933497501,0.0033453277281575433,14.190742284431348,0.4079672382022908,1.7387389517099396,0.0011582078828118788,0.0011254291088125933,0.003794371586081995,0.024951289467759933,0.0004307665382338922,0.17613063734375628,0.12381993934473347,0.0021376645365274523,0.8740423961187391
0.9,73.33333333333334,0.5350159894767207,0.0011367373798911538,0.011136737379891154,0.011263346241798656,0.25075408565563573,0.05116088462112682,0.4686852179892586,0.20131478201074135,0.0033847125943052836,14.051802190544576,0.40954733761796935,1.7452919395531399,0.0011608846211268228,0.001131169522996701,0.003792326771421625,0.02488033424356722,0.000429261885313255,0.17600518588186087,0.12358920688814448,0.0021322919312023064,0.8742785011806532
0.9,76.66666666666667,0.5370470506716347,0.0011365828168670832,0.011136582816867083,0.011262975883273178,0.2518121745861872,0.05116211737441756,0.46888289260925864,0.2011171073907413,0.003424534129523482,13.914349568910728,0.41113618270609475,1.7518961773575652,0.001162117374417562,0.0011346443225403856,0.0037895840901689664,0.024809555053282327,0.00042776767988256633,0.1758797846575764,0.12335875040744779,0.00212695819581114,0.8745142913967411
0.9,80.0,0.5390849379523753,0.00113578768094918,0.01113578768094918,0.011261948647825211,0.2528741242591437,0.051162304278465215,0.46908029970127546,0.20091970029872444,0.0034647971801751165,13.778362002055086,0.41273212975446355,1.7585407014315477,0.0011623042784652173,0.0011364759111718702,0.003786341653563041,0.024738962579735166,0.0004262830182239696,0.1757544547007653,0.1231286058209008,0.002121658640691671,0.8747497355384075
0.9,83.33333333333334,0.5411286845594648,0.0011345306117902573,0.011134530611790257,0.01126044802889193,0.25393947154313734,0.05116173483080319,0.4692774173482792,0.20072258265172066,0.003505506615854803,13.643818747271515,0.4143339794509026,1.7652175123656448,0.001161734830803193,0.0011371169292944527,0.0037827434018250974,0.024668564275883265,0.00042480722665170877,0.1756292111491857,0.12289879868019822,0.002116389800487988,0.8749848115193138
0.9,86.66666666666667,0.5431775858182539,0.0011329413885180963,0.011132941388518097,0.011258607324568685,0.2550078789075197,0.051160619397009,0.4694742300961675,0.20052576990383242,0.0035466673370700974,13.510700331516594,0.415940857271054,1.771920776963171,0.001160619397009002,0.001136896345857714,0.003778893828700702,0.024598365251238978,0.00042333979862483825,0.1755040648539686,0.12266934700231194,0.0021111490998282282,0.8752195038978599
0.9,90.0,0.5452311284432334,0.0011311142299546568,0.011131114229954657,0.011256523302359723,0.25607910057918654,0.05115911074397736,0.46967072718381697,0.20032927281618296,0.0035882842810374127,13.378988257776856,0.417552125918234,1.7786462441493847,0.001159110743977362,0.0011360531010669982,0.0037748687247341605,0.02452836891691437,0.0004218803490488416,0.17537902355021975,0.1224402633329627,0.0021059346101453096,0.8754538020568919
0.9,93.33333333333334,0.5472889380962432,0.001129117619906599,0.0111291176199066,0.011254266293368677,0.25715295742497785,0.0511573199490085,0.469866901237745,0.2001330987622549,0.0036303624261849743,13.24866478971892,0.41916732035984705,1.7853908116861936,0.0011573199490085059,0.001134760966455357,0.0037707231119865885,0.024458577460559225,0.00042042858067391876,0.17525409272102177,0.12221155626843325,0.0021007448706591033,0.8756876988609077
0.9,96.66666666666667,0.549350742144829,0.001127001271016564,0.011127001271016564,0.011251887346602315,0.2582293191100745,0.05115532767650065,0.47006274734766046,0.19993725265233947,0.0036729067954903716,13.11971279903715,0.42078610169210506,1.7921522184926695,0.00115532767650065,0.001133146167377223,0.0037664968673523907,0.024388992182427096,0.0004189842603372893,0.17512927620957508,0.12198323153332437,0.0020955787617320085,0.8759211897049436
0.9,100.0,0.5514163420670254,0.0011248012632709362,0.011124801263270936,0.01124942350781331,0.25930809087130824,0.05115319250001338,0.4702582623853193,0.19974173761468064,0.003715922459137766,12.992115653147021,0.42240822294686314,1.798928816627259,0.0011531925000133805,0.001131300389940663,0.003762218871051248,0.024319613742594927,0.0004175472015052851,0.17500457667058045,0.12175529277466084,0.0020904354117053407,0.8761542718136338
0.9,103.33333333333334,0.5534855933982389,0.0011225437657555824,0.011122543765755583,0.011246901642786699,0.26038920390182546,0.05115095693056265,0.4704534445117393,0.1995465554882606,0.003759414536593453,12.865857133642114,0.424033504239375,1.8057194055692742,0.0011509569305626546,0.0011292902038119706,0.003757910010838276,0.02425044233958345,0.00041611725166859555,0.17487999589700856,0.12152774213639639,0.00208531412957953,0.876386943734024
0.9,106.66666666666667,0.5555583910858289,0.0011202477449875504,0.01112024774498755,0.011244341219468197,0.2614726083258329,0.0511486518040111,0.4706482928190309,0.19935170718096906,0.0038033881982897366,12.740921376618326,0.4256618146140135,1.8125231111686784,0.0011486518040110996,0.0011271639208159084,0.003753585367789287,0.024181477839999528,0.00041469428319918823,0.17475553505777036,0.1213005806769835,0.0020802143561415997,0.876619204966875
0.9,110.0,0.5576346585944588,0.0011179269701742118,0.011117926970174212,0.01124175636777667,0.2625582679697744,0.051146299530211936,0.47084280706576476,0.19915719293423514,0.003847848667062559,12.617292828072152,0.4272930585346711,1.8193392955637062,0.0011462995302119385,0.0011249566746405742,0.0037492558342564746,0.0241127198741451,0.000413278186603704,0.17463119487348636,0.12107380867788944,0.002075135627866451,0.8768510556942442
0.9,113.33333333333334,0.5597143408361274,0.0011155913182367225,0.011115591318236723,0.01123915722017249,0.2636461569702651,0.05114391620688773,0.4710369875040511,0.1989630124959488,0.0038928012191230543,12.494956214016714,0.42892716712263484,1.8261674987758074,0.0011439162068877292,0.001122693725951666,0.003744929167112618,0.0240441678985406,0.0004118688661343938,0.1745069757312738,0.1208474258451941,0.0020700775534486845,0.8770824966013572
0.9,116.66666666666667,0.5617973970288513,0.0011132480666578102,0.01111324806665781,0.011236551239471378,0.2647362563402879,0.05114151371652652,0.4712308347108491,0.19876916528915084,0.003938251185481523,12.373896511080748,0.4305640892865214,1.8330073795328983,0.0011415137165265207,0.0011203937411878844,0.0037406110298053834,0.023975821256481157,0.0004104662354736717,0.17438287779719602,0.12062143150625686,0.0020650397906363583,0.8773135287031067
0.9,120.0,0.5638837984273521,0.0011109023234120077,0.011110902323412008,0.01123394366060381,0.26582855288367313,0.051139100420905456,0.4714243495292073,0.19857565047079256,0.003984203952253851,12.254098935034452,0.4322037889215238,1.8398586966526267,0.0011391004209054586,0.001118069879228632,0.0037363053400934817,0.023907679199445166,0.00040907021628646675,0.17425890105506092,0.12039582467822066,0.0020600220385360627,0.8775441532832433
0.9,123.33333333333334,0.5659735233489704,0.0011085579141554298,0.01110855791415543,0.011231338401654849,0.2669230367995103,0.05113668260256775,0.4716175329546815,0.19838246704531845,0.004030664962261121,12.135548919389343,0.43384623871945655,1.8467212676839209,0.0011366826025677509,0.0011157320440422346,0.003732014984229237,0.023839740927607666,0.0004076807352534058,0.1741350453824574,0.12017060420042927,0.0020550240216554785,0.8777743717779153
0.9,126.66666666666667,0.5680665568857447,0.0011062174493706115,0.011106217449370612,0.011228738133002465,0.2680197015480417,0.05113426457007282,0.47181038612337917,0.1981896138766208,0.004077639714911152,12.018232112036078,0.4354914198285142,1.8535949667425435,0.0011342645700728234,0.0011133870517288768,0.003727741872286033,0.023772005594372987,0.0004062977238624563,0.17401131055838534,0.11994576874836539,0.0020500454888387307,0.8780041857627958
0.9,130.0,0.5701628873640333,0.0011038829486614433,0.011103882948661443,0.01122614491828809,0.2691185421439275,0.051131849677772276,0.47200291023519864,0.19799708976480127,0.00412513376829704,11.902134357913466,0.4371393174402098,1.8604796948699063,0.0011318496777722783,0.0011110402176144462,0.003723487439762049,0.02370447233359175,0.00040492111626167177,0.17388769631494785,0.11972131692314292,0.002045086201734952,0.8782335968751221
0.9,133.33333333333334,0.5722625079888671,0.0011015555611810727,0.011101555561181073,0.011223559927621635,0.2702195559507398,0.05112943985442028,0.4721951065785996,0.1978048934214003,0.004173152736533958,11.787241707893045,0.4387899228638505,1.8673753944269653,0.0011294398544202857,0.0011086946410438902,0.0037192524255165674,0.02363714025102254,0.0004035508504239866,0.1737642023199538,0.11949724722262742,0.0020401459410019167,0.8784626068363707
0.9,136.66666666666669,0.5743654126395298,0.0010992363042126013,0.011099236304212601,0.011220984195694983,0.27132274065396655,0.05112703682087297,0.47238697644951677,0.19761302355048316,0.004221702294646801,11.673540393438401,0.4404432282556501,1.87428201329363,0.00112703682087297,0.0011063530865874065,0.0037150374628583584,0.02357000845287325,0.00040218686537029025,0.1736408282322396,0.11927355813596943,0.0020352244915049626,0.8786912173725256
0.9,140.0,0.5764715961261366,0.0010969260204748438,0.011096926020474844,0.011218418577983265,0.27242809438594806,0.0511246420227596,0.47257852115638077,0.19742147884361913,0.0042707881791502755,11.561016824790183,0.4420992269486572,1.8811995070282648,0.0011246420227596001,0.001104017874845679,0.00371084304538148,0.023503076044054768,0.000400829101296958,0.1735175736982674,0.11905024813775177,0.0020303216430389596,0.8789194302192093
0.9,143.33333333333334,0.5785810562180492,0.0010946250214388543,0.011094625021438854,0.011215863384808572,0.2735356167025912,0.051122256029197594,0.4727697420489068,0.19723025795109314,0.004320416183603237,11.449657605109524,0.4437579160248169,1.8881278568075803,0.001122256029197596,0.0011016899706650356,0.0037066692439284583,0.02343634211815825,0.00039947750117487897,0.17339443833176,0.1188273156544252,0.0020254371987585024,0.8791472471468162
0.9,146.66666666666669,0.5806937908702793,0.0010923335758274925,0.011092333575827493,0.011213318882683258,0.2746453072460546,0.05111987933822508,0.47296064046844166,0.19703935953155832,0.00437059216304625,11.339449511049706,0.4454192928144009,1.895067045582926,0.0011198793382250823,0.001099370228749173,0.0037025160966554036,0.02336980577483264,0.0003981320088169305,0.17327142174790874,0.11860475912219798,0.002020570964925232,0.8793746699128768
0.9,150.0,0.5828097981366314,0.0010900519314197502,0.01109005193141975,0.011210785316644784,0.27575716570613856,0.05111751242410155,0.4731512177519899,0.19684878224801,0.004421322036697539,11.230379485325589,0.4470833547824047,1.9020170569311472,0.0011175124241015518,0.0010970594500387936,0.00369838362520177,0.02330346611835492,0.00039679256858792217,0.17314852356106714,0.11838257698233996,0.002015722749496122,0.8796017002681639
0.9,153.33333333333334,0.5849290768621205,0.0010877801835462771,0.011087780183546277,0.011208262775389327,0.27687119215042155,0.05111515550992596,0.4733414752361262,0.19665852476387377,0.004472611784791192,11.122434644538888,0.4487501004297177,1.9089778816149015,0.0011151555099259605,0.0010947580446445098,0.003694271731601277,0.02323732225625131,0.00039545912619341186,0.17302574338142906,0.11816076767662204,0.002010892366187717,0.8798283399571902
0.9,156.66666666666669,0.5870516262240407,0.0010855183537542643,0.011085518353754265,0.011205751272036137,0.2779873868008283,0.05111280868694876,0.4735314142452234,0.19646858575477655,0.004524467448489666,11.01560227663337,0.4504195287087108,1.9159495139109806,0.0011128086869487599,0.0010924662318623612,0.003690180261920367,0.023171373303371157,0.0003941316284857273,0.17290308082291966,0.11793932966104131,0.0020060796334008587,0.8800545907055578
0.9,160.0,0.5891774454289801,0.0010832664572310111,0.011083266457231011,0.011203250813227766,0.27910574989370307,0.05111047204430666,0.47372103609717475,0.19627896390282512,0.0045768951348375,10.909869828147745,0.45209163862027496,1.922931948199834,0.001110472044306662,0.0010901842138502354,0.0036861090576096097,0.02310561837986665,0.00039281002280158967,0.17278053550015687,0.11771826139914773,0.002001284370932711,0.8802804542299195
0.9,163.33333333333334,0.5913065338249274,0.001081024477698542,0.011081024477698542,0.011200761373396177,0.28022628173232117,0.05110814562586197,0.4739103421023416,0.19608965789765828,0.004629901016221849,10.805224904908735,0.45376642937190786,1.9299251801559536,0.0011081456258619695,0.0010879121110357586,0.0036820579361384245,0.02304005661153334,0.0003914942571606569,0.1726581070289643,0.11749756136327313,0.0019965064009902183,0.8805059322357367
0.9,166.66666666666669,0.5934388908415497,0.0010787923618420844,0.011078792361842085,0.01119828288914547,0.28134898265095903,0.051105829400783176,0.4740993335505546,0.1959006664494453,0.00468349132666368,10.701655278404719,0.45544390032579085,1.9369292071322883,0.0011058294007831784,0.0010856499460687157,0.0036780266892320664,0.02297468713427683,0.00039018428070538707,0.17253579503446306,0.1172772280496848,0.0019917455503199078,0.8807310263999953
0.9,170.0,0.5955745159171622,0.0010765700504262055,0.011076570050426206,0.011195815291086113,0.2824738529864721,0.051103523330295206,0.4742880117217122,0.19571198827828767,0.004737672366814882,10.599148873994343,0.4571240508714381,1.9439440266645125,0.0011035233302952082,0.0010833977249907877,0.0036740151050778432,0.022909509090399124,0.000388880043148091,0.17241359914474044,0.1170572599662292,0.0019870016475185613,0.8809557383862522
0.9,173.33333333333334,0.5977134085586155,0.0010743574712062717,0.011074357471206272,0.011193358496536963,0.2836008931092359,0.05110122736367216,0.47447637789009756,0.19552362210990237,0.004792450505815005,10.497693766645915,0.4588068805024785,1.9509696367466418,0.0011012273636721633,0.001081155419582423,0.003670022961935136,0.022844521627078916,0.00038758149467576076,0.17229151898814768,0.11683765562729899,0.001982274522604251,0.8811800698500968
0.9,176.66666666666669,0.5998555681993818,0.00107215454469556,0.01107215454469556,0.011190912415535662,0.2847301033473423,0.05109894143180485,0.47466443331022445,0.1953355666897755,0.004847832177697242,10.397278186771267,0.46049238867200215,1.9580060354966475,0.0010989414318048531,0.0010789229803931499,0.0036660500353379987,0.022779723901224017,0.0003862885863455315,0.17216955420220595,0.11661841357033513,0.001977564008908937,0.8814040224207559
0.9,180.0,0.602000994191682,0.0010699611920644714,0.011069961192064472,0.01118847695892392,0.2858614839840335,0.05109666545833105,0.47485217921918066,0.1951478207808193,0.004903823882848601,10.297890516095476,0.46218057476084484,1.9650532209208893,0.0010966654583310555,0.0010767003572787742,0.0036620961038818702,0.02271511507861286,0.0003850012699588336,0.1720477044322476,0.11639953235309448,0.0019728699424793918,0.8816275977044261
0.9,183.33333333333334,0.6041496859520887,0.0010677773234574108,0.011067777323457411,0.011186052026283826,0.2869950353341205,0.05109439935753572,0.47503961684899443,0.1949603831510055,0.004960432192275377,10.199519279074035,0.46387143824541327,1.9721111914329605,0.0010943993575357244,0.0010744874709518858,0.0036581609377064252,0.02265069432959964,0.00038371949774420954,0.17192596932366164,0.11618101053923181,0.0019681921605939896,0.8818507973001742
0.9,186.66666666666669,0.606301642862127,0.001065602844789874,0.011065602844789874,0.01118363751295494,0.28813075769241564,0.05109214304000377,0.4752267474194138,0.19477325258058617,0.005017663746300971,10.102153144451135,0.4655649785948654,1.9791799454219425,0.0010921430400037731,0.0010722842295591544,0.003654244305135645,0.022586460831571696,0.0003824432225283968,0.17180434852648607,0.11596284670671962,0.0019635305025784452,0.8820736227907019
0.9,190.0,0.6084568641090657,0.0010634376734475186,0.011063437673447519,0.01118123332620849,0.28926865125092344,0.05108989642117663,0.47541357212640817,0.19458642787359173,0.005075525251855284,10.005780928725923,0.4672611950801418,1.9862594805659475,0.0010898964211766334,0.0010700905675723165,0.0036503459871830724,0.022522413772852936,0.00038117239799277815,0.171682841702746,0.11574503946125198,0.001958884811022881,0.8822960757277252
0.9,193.33333333333334,0.6106153489076578,0.0010612817195264825,0.011061281719526483,0.011178839365903775,0.29040871621385667,0.05108765940879573,0.47560009215846727,0.1943999078415326,0.005134023487760597,9.910391586218207,0.46896008702314573,1.9933497948018977,0.0010876594087957294,0.0010679063996103227,0.0036464657598136423,0.022458552347066597,0.00037990697828291074,0.1715614485161831,0.11552758741724277,0.001954254929959105,0.8825181576527981
0.9,196.66666666666669,0.6127770965088345,0.0010591348840788464,0.011059134884078847,0.01117645552268199,0.29155095280238585,0.05108543190384865,0.47578630869762367,0.19421369130237628,0.005193165305835468,9.815974206638915,0.47066165381412656,2.000450886338018,0.0010854319038486517,0.0010657316160663354,0.003642603392340229,0.022394875752761115,0.00037864691797930266,0.17144016863163586,0.11531048919663422,0.0019496407047316635,0.8827398700986341
0.9,200.0,0.614942105963026,0.0010569970806624373,0.011056997080662437,0.011174081700163308,0.292695361132343,0.05108321381860462,0.4759722229037633,0.1940277770962367,0.0052529576270645695,9.722518020281727,0.4723658946426733,2.0075627525254705,0.0010832138186046194,0.0010635661365823983,0.003638758667219402,0.02233138319874242,0.0003773921724425417,0.17131900172505174,0.11509374344718787,0.0019450419836297835,0.8829612145691823
0.9,203.33333333333334,0.6171103762511796,0.0010548682249153698,0.01105486822491537,0.011171717804204149,0.29384194128136404,0.05108100506402809,0.476157835922958,0.19384216407704188,0.005313407444499596,9.630012392388558,0.47407280863522633,2.014685390532997,0.0010810050640280896,0.0010614098842546393,0.0036349313704076066,0.02226807390117738,0.00037614269762369773,0.1711979474782408,0.11487734883277,0.0019404586170127627,0.8831821925502172
0.9,206.66666666666669,0.6192819064140531,0.001052748221622329,0.01105274822162233,0.0111693637295754,0.29499069335599304,0.05107880554194319,0.47634314889665397,0.193656851103346,0.005374521826756018,9.53844681708553,0.47578239501113817,2.021818797926297,0.001078805541943192,0.0010592627535312548,0.0036311212794726006,0.022204947080427938,0.00037489844985024606,0.1710770055730678,0.1146613040226403,0.0019358904563111974,0.8834028055210486
0.9,210.0,0.6214566953944709,0.001050636978762431,0.011050636978762431,0.011167019374426913,0.2961416174105328,0.051076615159625666,0.47652816295197575,0.19347183704802418,0.005436307915976046,9.44781091974867,0.4774946529079643,2.0289629718634807,0.001076615159625668,0.0010571246451684928,0.0036273281763620647,0.022142001964329416,0.0003736593860313898,0.17095617569766336,0.11444560770275448,0.0019313373550003503,0.8836230549422451
0.9,213.33333333333334,0.6236347419500513,0.0010485344171536053,0.011048534417153606,0.011164684650217294,0.2972947134012975,0.051074433833294755,0.47671287919541316,0.19328712080458674,0.005498772926421314,9.358094458057785,0.4792095812684274,2.0361179087379155,0.0010744338332947575,0.0010549954902411129,0.003623551856215655,0.02207923779029571,0.0003724254638001747,0.17083545755049084,0.11423025858312524,0.0019267991692871085,0.8838429422475876
0.9,216.66666666666669,0.625816044877407,0.001046440448989749,0.01104644044898975,0.011162359459612484,0.2984499813024598,0.05107226147083749,0.47689729872765413,0.19310270127234586,0.0055619241496625005,9.269287313718285,0.48092717910176064,2.0432836052563403,0.0010722614708374902,0.001052875196771703,0.00361979210777196,0.02201665380023651,0.0003711966411769757,0.17071485083093238,0.11401525538052897,0.0019222757565335756,0.8840624688629375
