sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.5,196.75,288591.4370007159,0.026838948771204935,0.03683894877120494,0.027956494415652546,2738.979697614561,0.07673611050669783,0.00949085574430182,0.6605091442556981,0.9999999999949405,0.008836126302592711,93985.62463936649,751444.6658452816,0.02673611050669783,0.027227925807711016,0.027030259020530252,0.43939113412595465,2.687797182862979e-13,0.22111801012947463,0.6652309630339597,4.069280805933054e-13,0.3347690369656333
1.5,196.875,289561.13549940573,0.026832665623822582,0.036832665623822584,0.02795221918540613,2745.133677871189,0.07672995264955763,0.009480325020609758,0.6605196749793901,0.9999999999949744,0.008836056016477334,94300.21504404166,754006.2370183284,0.02672995264955763,0.027221116007895514,0.02702371786544288,0.4394016346673723,2.6694411034577003e-13,0.22111804031175086,0.665236254591633,4.0414255692549863e-13,0.3347637454079627
1.5,197.0,290533.8642652836,0.02682639129986574,0.03682639129986574,0.027947949988842702,2751.300015704019,0.07672380342674394,0.00946980835663217,0.6605301916433678,0.9999999999950079,0.008835985825317819,94615.7856732519,756575.8966741189,0.026723803426743936,0.027214315953664935,0.027017185983213184,0.43941212130059826,2.6512173226274e-13,0.2211180703425044,0.6652415390844766,4.0137715976786725e-13,0.33475846091512207
1.5,197.125,291509.63227070344,0.026820125783193274,0.036820125783193276,0.02794368681485459,2757.478734361975,0.07671766282243418,0.009459305728193944,0.660540694271806,0.9999999999950412,0.008835915728948315,94932.33942361634,759153.6689256325,0.02671766282243418,0.0272075256267652,0.027010663356675943,0.4394225940492946,2.6331248329952105e-13,0.221118100222248,0.6652468165246403,3.986317354599966e-13,0.3347531834749611
1.5,197.25,292488.4485142918,0.026813869057725856,0.03681386905772586,0.027939429652376356,2763.669857140742,0.07671153082083483,0.00944881711116773,0.6605511828888322,0.9999999999950743,0.008835845727203353,95249.87920020481,761739.5779567474,0.026711530820834828,0.027200745009010173,0.02700414996873072,0.4394330529370711,2.6151626352742223e-13,0.2211181299514996,0.6652520869242402,3.9590613157895784e-13,0.3347479130753639
1.5,197.375,293470.32202074595,0.02680762110745131,0.03680762110745131,0.027935178490388367,2769.873407380766,0.07670540740619682,0.00943834248147572,0.6605616575185242,0.9999999999951071,0.008835775819917778,95568.40791647276,764333.6480216371,0.026705407406196813,0.027193974082287208,0.026997645802347238,0.4394434979874957,2.597329738206684e-13,0.2211181595307688,0.6652573502953769,3.9320019692996585e-13,0.33474264970422984
1.5,197.5,294455.26183790347,0.026801381916271558,0.03680138191627156,0.0279309333178146,2776.0894084488627,0.07669929256281748,0.009427881815123038,0.6605721181848769,0.9999999999951398,0.008835706006926939,95887.92849343509,766935.903437118,0.026699292562817473,0.02718721282840323,0.026991150840412023,0.43945392922405746,2.579625158572358e-13,0.2211181889605615,0.6652626066501126,3.9051378154752636e-13,0.3347373933494969
1.5,197.625,295443.27703810326,0.02679515146807003,0.03679515146807003,0.027926694123567682,2782.3178837459945,0.07669318627504075,0.009417435088181613,0.6605825649118183,0.9999999999951722,0.008835636288066776,96208.44386005866,769546.3685862116,0.026693186275040748,0.02718046122915243,0.026984665065795783,0.43946434667017314,2.562047921084611e-13,0.22111821824138897,0.6652678560004647,3.878467366795581e-13,0.3347321439991475
1.5,197.75,296434.3767201979,0.026788929746799715,0.03678892974679972,0.02792246089660761,2788.55885672011,0.07668708852724866,0.009407002276771053,0.6605929977232289,0.9999999999952044,0.00883556666317341,96529.95695383422,772165.067923436,0.02668708852724866,0.027173719266404807,0.0269781884614419,0.4394747503492211,2.544597058273685e-13,0.2211182473737533,0.6652730983584381,3.8519891476957564e-13,0.3347269016411767
1.5,197.875,297428.5700096519,0.0267827167364786,0.0367827167364786,0.027918233625938732,2794.812350865893,0.07668099930385334,0.009396583357056783,0.6606034166429432,0.9999999999952363,0.00883549713208341,96852.4707208105,774792.0259751171,0.026680999303853342,0.027166986922101406,0.026971721010361605,0.4394851402845302,2.5272716104202223e-13,0.2211182763581603,0.6652783337360065,3.8257016944649183e-13,0.3347216662636108
1.5,198.0,298425.86605861963,0.026776512421188677,0.03677651242118868,0.02791401230060906,2801.078389725229,0.07667491858930008,0.009386178305251243,0.6606138216947487,0.999999999995268,0.008835427694633632,97175.98811562032,777427.2673395891,0.026674918589300073,0.027160264178253464,0.026965262695633117,0.4394955164993851,2.510070625490165e-13,0.22111830519511258,0.6652835621451223,3.799603555146321e-13,0.3347164378544977
1.5,198.125,299426.2740460469,0.026770316785085235,0.03677031678508524,0.02790979690971647,2807.3569968871916,0.0766688463680709,0.009375787097612769,0.6606242129023872,0.9999999999952995,0.008835358350661213,97500.51210150542,780070.8166874284,0.026668846368070903,0.027153551016951556,0.026958813500410933,0.4395058790170291,2.49299315906968e-13,0.22111833388510876,0.665288783597718,3.773693289437517e-13,0.3347112164019045
1.5,198.25,300429.8031777167,0.026764129812377066,0.03676412981237707,0.027905587442395498,2813.648195988068,0.07666278262467331,0.009365409710446332,0.6606345902895536,0.9999999999953308,0.008835289100003732,97826.04565034434,782722.698761667,0.02666278262467331,0.02714684742034578,0.02695237340790587,0.43951622786065475,2.476038274301608e-13,0.22111836242865127,0.6652939981056948,3.747969468592872e-13,0.3347060018939304
1.5,198.375,301436.4626863712,0.026757951487351578,0.03675795148735158,0.027901383887834093,2819.952010711628,0.07665672734365638,0.00935504612010273,0.6606449538798972,0.9999999999953618,0.008835219942498921,98152.5917426745,785382.9383780037,0.026656727343656372,0.027140153370671,0.026945942401410405,0.43952656305341953,2.459205041821383e-13,0.22111839082623175,0.665299205680944,3.722430675325278e-13,0.3347007943186837
1.5,198.5,302446.26183014247,0.026751781794290545,0.03675178179429055,0.027897186235217402,2826.268464779043,0.07665068050960706,0.009344696302995836,0.6606553036970041,0.9999999999953927,0.008835150877985084,98480.15336725704,788051.5604207603,0.02665068050960706,0.02713346885016219,0.026939520464214092,0.4395368846184116,2.4424925397327525e-13,0.22111841907834823,0.6653044063353136,3.697075503768227e-13,0.33469559366431667
1.5,198.625,303459.2098907056,0.026745620717391096,0.0367456207173911,0.027892994473675,2832.5975819368296,0.07664464210716644,0.0093343602356212,0.6606656397643788,0.9999999999954233,0.00883508190630108,98808.73352054958,790728.58983796,0.02664464210716644,0.027126793840975,0.02693310757952444,0.4395471925786393,2.4258998535877596e-13,0.2211184471854969,0.6653096000806101,3.6719025594443474e-13,0.3346903999190227
1.5,198.75,304475.3161763971,0.026739468240896715,0.03673946824089672,0.027888808592368357,2838.9393859760776,0.0766386121210136,0.009324037894524575,0.6606759621054753,0.9999999999954537,0.008835013027286058,99138.33520759917,793414.0516495645,0.026638612121013594,0.02712012832531733,0.026926703730598106,0.4395574869570681,2.4094260762511994e-13,0.22111847514816627,0.6653147869286242,3.646910459058809e-13,0.3346852130710112
1.5,198.875,305494.5900227419,0.02673332434911338,0.03673332434911338,0.027884628580501565,2845.2939007355485,0.07663259053585707,0.009313729256297917,0.660686270743702,0.999999999995484,0.008834944240779526,99468.9614421985,796107.970948906,0.026632590535857065,0.027113472285465547,0.02692030890075718,0.4395677677766118,2.3930703078286214e-13,0.22111850296685093,0.6653199668911115,3.622097830389089e-13,0.33468003310852623
1.5,199.0,306517.0407925547,0.026727189026409616,0.03672718902640962,0.027880454427321382,2851.6611501014863,0.07662657733643953,0.009303434297577733,0.6606965657024222,0.9999999999955139,0.008834875546621214,99800.61524691437,798810.3729029307,0.026626577336439528,0.02710682570376443,0.026913923073389093,0.4395780350601533,2.376831655605216e-13,0.2211185306420312,0.6653251399798245,3.597463312191244e-13,0.33467486001981583
1.5,199.125,307542.67787601915,0.026721062257228596,0.0367210622572286,0.027876286122125334,2858.0411580081477,0.07662057250753739,0.009293152995046497,0.6607068470049534,0.9999999999955437,0.008834806944651332,100133.29965311165,801521.2827524133,0.026620572507537382,0.027100188562639495,0.026907546231958866,0.4395882888305157,2.360709233985913e-13,0.22111855817420165,0.665330306206468,3.5730055541080454e-13,0.33466969379317457
1.5,199.25,308571.5106907598,0.026714944026066154,0.036714944026066156,0.027872123654246992,2864.4339484375664,0.07661457603395615,0.00928288532543177,0.6607171146745682,0.9999999999955732,0.008834738434710287,100467.01770098261,804240.7258121831,0.026614576033956144,0.027093560844574642,0.02690117835998696,0.4395985291104912,2.3447021644355624e-13,0.2211185855638425,0.6653354655827441,3.5487232165772333e-13,0.3346645344169009
