scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,singularity_time_estimate,monopoly_foc_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
equilibrium_sigma_4,45.0,102.53893920388691,2.17879041898411,0.21478108585766106,0.54,0.6169075882867407,0.6772466984409239,0.8806759291940534,0.24130610586462256,-0.0577545234516616,0.07318160186973977,-0.21478108585766106,-5.533602924421518,-5.748384010279179,-4.826587652656175,0.5353190213436513,-6.180175116372058,-5.204348775618822,0.3406759291940533,0.07690758828674071,1.6387904189841098,0.012710255447134305,0.008774022519908475,0.012105225956613001,0.00010522595661300108,0.033095622190763896,0.012116224715752466,0.00011622471575246582,0.00031647387183086906,0.2730461392624636,0.03213384574346429,0.09010522595661301,0.040105225956613005,0.004670039950363756,0.9953299600496363,0.002630399126585575,0.2502104319301268,0.1877625804910874,0.21486716158972552,0.00132140470273256,0.0008580475455942598,0.2296690794329618,0.7681514683187115,1.0,0.6682376325851875,0.671372971182203,1.3337075395356925,0.0004409627120797752,1.0114165319139212,0.27616337922532647,3.871288756867318,73.914047677891,2.498001805406602e-16,-1.1102230246251565e-16,-5.623279619726418e-14,0.0,0.0,-4.7901049307630394e-09,7.204803472576904e-10,-3.2455174520107377e-09,-3.8837105614808465e-09
equilibrium_sigma_4,46.0,101.53893920388691,2.1914725034807603,0.22368102268116064,0.552,0.6289865221381545,0.710235731223329,0.892779294379774,0.253124430195706,-0.057444942226098694,0.06428949924908967,-0.22368102268116064,-5.485076026189283,-5.708757048870444,-4.756664456656615,0.5470391841910324,-6.109632757921412,-5.134292525771687,0.34077929437977394,0.07698652213815449,1.6394725034807602,0.012654941513962722,0.00902687017129343,0.012053095408268648,5.309540826864759e-05,0.032882092618210845,0.012090786866703063,9.078686670306244e-05,0.00030307197806944686,0.2728881679038444,0.033079009033745145,0.09005309540826865,0.04005309540826865,0.004948531284371954,0.995051468715628,0.0027038238836121107,0.25021630591068894,0.18776989696029858,0.21491939232484433,0.0013582796499464695,0.000909685109092541,0.2295993336583211,0.7681327015826398,0.9999999999999999,0.6681884379979798,0.6715114333336448,1.3337179881120274,0.0004532823520736445,1.0419953278841436,0.28434819599066957,3.8688925421314013,74.9307856384627,-3.885780586188048e-16,0.0,-7.610578833805448e-14,0.0,0.0,-4.392431076846726e-09,7.073536686941218e-10,-3.026551120832721e-09,-3.668277778756668e-09
equilibrium_sigma_4,47.0,100.53893920388691,2.2041022610061747,0.23283687993195054,0.5640000000000001,0.6410146195734376,0.7430101011276141,0.9048580312772802,0.26493176887349634,-0.057147642459603576,0.05514191018027059,-0.23283687993195054,-5.435592738357355,-5.668429618289305,-4.686806298371886,0.5587429166817051,-6.0391800001037454,-5.064306561602381,0.3408580312772801,0.07701461957343758,1.6401022610061746,0.012605507461256257,0.009285878801666822,0.012003487963709515,3.487963709514902e-06,0.03266621719536187,0.012066935036192383,6.693503619238303e-05,0.0002918821606634481,0.2727378423142713,0.034046902779874814,0.09000348796370952,0.04000348796370952,0.005243289038931954,0.994756710961068,0.002781315413523332,0.25022250523308187,0.18777761788984784,0.2149695596826821,0.001397196360948454,0.0009643675776834162,0.2295446313207867,0.7680938047405816,1.0000000000000002,0.6681365186729393,0.6716582168392009,1.3337290155806394,0.0004662849661121783,1.0735693626276221,0.29280299153776507,3.8665927842181116,75.94673149097444,-3.608224830031759e-16,-1.1102230246251565e-16,-1.0258460747536446e-13,0.0,0.0,-3.989529656286961e-09,6.843116212573719e-10,-2.801104299898771e-09,-3.4401170245779156e-09
equilibrium_sigma_4,48.0,99.53893920388691,2.2166852986961003,0.24225486430967302,0.5760000000000001,0.6529942134902097,0.7755672299617691,0.9169136297766494,0.27672758389094954,-0.05686049528109083,0.045732660102165035,-0.24225486430967302,-5.3851207890998145,-5.627375653409487,-4.617014483798835,0.5704292769127716,-5.968813891173742,-4.994391277308926,0.3409136297766493,0.07699421349020963,1.6406852986961002,0.01256141796483877,0.009551139064844684,0.01195602911379958,-4.397088620041942e-05,0.0324475374504863,0.012044480411366187,4.448041136618716e-05,0.00028274144692197467,0.2725940276175745,0.03503796157355323,0.08995602911379959,0.039956029113799585,0.005555235381956223,0.9944447646180438,0.002863174822089889,0.2502290539857672,0.1877857731502769,0.21501802193126512,0.0014383059476248542,0.0010222721603396867,0.22950399358201257,0.768035428310023,1.0000000000000002,0.6680816728691997,0.6718137564189431,1.333740664820343,0.0004800211831753711,1.1061753828065861,0.3015368028506596,3.86437285930769,76.96200315868529,3.3306690738754696e-16,-2.220446049250313e-16,-1.3922196728799463e-13,0.0,0.0,-2.2090007600894523e-10,4.0784335977872566e-11,-1.594509663194188e-10,-1.991754539076851e-10
equilibrium_sigma_4,49.0,98.53893920388691,2.229226716857812,0.25194127094649377,0.588,0.6649272786400712,0.8079040981555632,0.9289474006525886,0.28851131953658304,-0.05658152514496151,0.036055488586964834,-0.25194127094649377,-5.333628226472154,-5.585569497418648,-4.547290732245829,0.5820972729351115,-5.898532199348576,-4.924547545406025,0.34094740065258866,0.0769272786400712,1.6412267168578119,0.012522191376307112,0.009822737567586408,0.011910374768913691,-8.962523108630924e-05,0.03222562635722061,0.01202325250859726,2.325250859725944e-05,0.0002755050543257198,0.2724556811179203,0.036052606894752454,0.0899103747689137,0.039910374768913695,0.0058853401982843,0.9941146598017156,0.0029497272458448515,0.2502359781796676,0.1877943949854337,0.21506511172500592,0.001481771573288822,0.0010835857483179718,0.22947655603939188,0.7679580866390016,1.0000000000000002,0.6680236827452839,0.6719785048522741,1.3337529821344687,0.0004945456814272283,1.1398514745652868,0.310559009875951,3.862217371435504,77.9767093734485,1.27675647831893e-15,-2.220446049250313e-16,-1.8884893648873913e-13,0.0,0.0,-2.557909040828976e-10,4.959682317617897e-11,-1.8914330518482458e-10,-2.395552298195547e-10
equilibrium_sigma_4,50.0,97.53893920388691,2.2417311575988808,0.26190247963127183,0.6,0.6768154586851699,0.8400172724101399,0.9409604923198723,0.300282403451107,-0.056308893315340613,0.026104053374353064,-0.26190247963127183,-5.2810833706961455,-5.542985850327417,-4.477637161185399,0.5937458605421897,-5.828333364629035,-4.8547766946077955,0.34096049231987235,0.07681545868516992,1.6417311575988807,0.012487394740494415,0.010100756459661483,0.01186620824102718,-0.00013379175897281978,0.032000085353276655,0.01200309771243191,3.097712431909122e-06,0.00027004474212333207,0.2723218431546278,0.03709124594139202,0.08986620824102719,0.039866208241027185,0.006234623034970663,0.9937653769650293,0.003041324270731786,0.25024330594165856,0.18780351825009275,0.2151111388544527,0.0015277696646247855,0.0011485053737133877,0.2294615592220903,0.7678621657395717,1.0000000000000002,0.6679623127386096,0.6721529328970729,1.333766017595817,0.0005099175967655108,1.174637112795979,0.3198793435944314,3.860112018697603,78.99095055116872,-4.996003610813204e-16,1.1102230246251565e-16,-2.537969834293108e-13,0.0,0.0,-2.748298533195026e-10,5.549284642913932e-11,-2.087248984761203e-10,-2.6807032288411747e-10
equilibrium_sigma_4,51.0,96.53893920388691,2.254202852795077,0.2721449498171687,0.612,0.688660093400622,0.8719029342901919,0.9529539075575703,0.31204024796297736,-0.056040881575080914,0.015871935649089508,-0.2721449498171687,-5.227454772379913,-5.499599722197082,-4.408056270415874,0.6053739409963316,-5.758216450379168,-4.785080487088775,0.34095390755757027,0.07666009340062196,1.642202852795077,0.01245663883540856,0.010385273020349294,0.011823237311565572,-0.00017676268843442797,0.03177054144085972,0.01198387784395738,-1.6122156042620156e-05,0.0002662471471071015,0.2721916282168654,0.038154270535003205,0.08982323731156558,0.039823237311565576,0.006604155080306182,0.9933958449196938,0.0031383466017635337,0.2502510677281411,0.1878131806720087,0.2151563929659315,0.0015764912492267215,0.001217238685670896,0.22945833876142213,0.7677479313036804,1.0000000000000002,0.6678973077768184,0.6723375290852069,1.3337798254274806,0.0005262009739548457,1.2105732122295767,0.3295078937124894,3.8580434624657127,80.00481965818875,5.551115123125783e-17,1.1102230246251565e-16,-3.4228175849193576e-13,0.0,0.0,-2.799211609033625e-10,5.826139917730622e-11,-2.189577286842992e-10,-2.8517234407221537e-10
equilibrium_sigma_4,52.0,95.53893920388691,2.266645665216139,0.2826752156157051,0.624,0.7004622415366933,0.9035569041231553,0.9649285182051258,0.32378425176686554,-0.05577587821325369,0.005352645361184294,-0.2826752156157051,-5.172711180049734,-5.455386395665439,-4.338550930542055,0.6169803587275812,-5.68818110378193,-4.715461101020902,0.3409285182051258,0.07646224153669334,1.642645665216139,0.012429574005178468,0.010676359210910135,0.011781191756224059,-0.0002188082437759413,0.03153664475800817,0.011965469025598807,-3.453097440119304e-05,0.0002640123952790674,0.2720642174431032,0.03924205583243552,0.08978119175622407,0.03978119175622406,0.00699506113882404,0.9930049388611759,0.003241207004503805,0.2502592965603603,0.1878234231403734,0.21520114590315143,0.0016281434290986148,0.0012900044358293628,0.2294663171507821,0.76761553498429,1.0,0.6678283913069823,0.6725327993563445,1.3337944644224695,0.0005434652639189346,1.2477021773617922,0.33945511648599197,3.855999215271597,81.01840294580448,-2.7755575615628914e-16,-2.220446049250313e-16,-4.605205106145149e-13,0.0,0.0,-2.7298980784240534e-10,5.783340820131322e-11,-2.2058378040812343e-10,-2.913186983311e-10
equilibrium_sigma_4,53.0,94.53893920388691,2.279063126166668,0.29349988024626406,0.636,0.7122227016794315,0.9349746630258708,0.9768850789690493,0.33551380199111774,-0.05551236518593172,-0.005460372876386899,-0.29349988024626406,-5.116821514716513,-5.410321394962777,-4.269124373326638,0.628563899001231,-5.618227520512184,-4.645921115466788,0.3408850789690493,0.07622270167943146,1.643063126166668,0.01240588638035145,0.010974081205707647,0.011739821122788645,-0.00026017887721135544,0.03129806640589068,0.01194776072022119,-5.2239279778810294e-05,0.0002632528228740938,0.2719388518872383,0.0403549589532655,0.08973982112278865,0.03973982112278865,0.007408521603134873,0.9925914783968651,0.0033503535548096864,0.25026802828438477,0.1878342900241832,0.21524565385620997,0.0016829510083165647,0.0013670329748423822,0.22948499615725584,0.7674650198595852,1.0,0.6677552631182774,0.6727392665074753,1.3338099984074243,0.0005617858734059248,1.286067952090355,0.349731842340423,3.853967538639961,82.03178061578568,-1.6653345369377348e-16,-2.220446049250313e-16,-6.178391132038996e-13,0.0,0.0,-2.5593475949658995e-10,5.430755671553822e-11,-2.143017274053305e-10,-2.869532458871227e-10
equilibrium_sigma_4,54.0,93.53893920388691,2.2914584695520395,0.3046256100050022,0.648,0.7239420310203611,0.9661513728909654,0.9888242403511638,0.34722827671491163,-0.055248906487663674,-0.01657373337259127,-0.3046256100050022,-5.059754851374616,-5.364380461379618,-4.199780184072079,0.6401232855652342,-5.548356413861509,-4.576463497808048,0.34082424035116377,0.07594203102036112,1.6434584695520393,0.012385294500286123,0.011278498899937863,0.011698892767516254,-0.0003011072324837459,0.031054496536570584,0.011930654941760821,-6.934505823917927e-05,0.00026389183727104637,0.2718148265682311,0.041493317499760186,0.08969889276751626,0.03969889276751626,0.007845774408167909,0.9921542255918321,0.0034662732327330097,0.25027730185861863,0.18784582952394507,0.21529015931082504,0.0017411582927616932,0.0014485667578946798,0.22951394994866528,0.7672963250006783,1.0,0.6676775969340688,0.6729574694254727,1.3338264967555007,0.0005812447731694231,1.325716068538718,0.36034928324856874,3.8519373510173445,83.0450274128706,4.996003610813204e-16,-6.661338147750939e-16,-8.281153540679043e-13,0.0,0.0,-2.305978932110042e-10,4.797811974099897e-11,-2.007544339099887e-10,-2.724977049561872e-10
equilibrium_sigma_4,55.0,92.53893920388691,2.3038346627503703,0.31605912772990474,0.66,0.7356205622826045,0.9970818945808624,1.0007465608692137,0.35892704800237535,-0.05498413761594534,-0.02799410239819622,-0.31605912772990474,-5.001480407062391,-5.317539534792296,-4.130522295828028,0.6516571782881689,-5.4785689878745805,-4.507091593455668,0.3407465608692136,0.0756205622826045,1.6438346627503702,0.012367546296464263,0.011589665394240457,0.011658190128244338,-0.00034180987175566266,0.030805642676680248,0.011914065615181713,-8.593438481828766e-05,0.00026586285950536137,0.27169148523710407,0.04265744796575499,0.08965819012824434,0.03965819012824434,0.008308116953704325,0.9916918830462956,0.003589495901565301,0.2502871596721252,0.18785809406062962,0.21533489281695412,0.0018030310823642188,0.0015348608573275376,0.2295528188600992,0.767109289200209,1.0,0.6675950377459512,0.6731879620666267,1.3338440349543237,0.0006019311716845325,1.3666936946797723,0.3713190397717326,3.84989814477277,84.05821314940775,-8.881784197001252e-16,0.0,-1.1072254224586686e-12,0.0,0.0,-1.987449579909928e-10,3.9364530732277636e-11,-1.8052769348853026e-10,-2.483519015439306e-10
equilibrium_sigma_4,56.0,91.53893920388691,2.316194434633083,0.32780720573906286,0.672,0.7472584190306384,1.0277608045543718,1.012652518733698,0.3706094855295233,-0.05471675602478676,-0.03972819065272759,-0.32780720573906286,-4.94196753516777,-5.269774740906833,-4.061354985235187,0.6631641708000293,-5.408866914100166,-4.437809117610555,0.34065251873369806,0.07525841903063835,1.644194434633083,0.012352416400808058,0.01190762645661765,0.011617511215743663,-0.00038248878425633723,0.030551228265575325,0.011897918132941498,-0.00010208186705850178,0.0002691084027839352,0.27156821580528384,0.043847644030461555,0.08961751121574367,0.03961751121574367,0.008796907979255291,0.9912030920207447,0.003720598717968214,0.25029764789743747,0.18787114070623678,0.21538007459377395,0.001868858878760668,0.0016261834800981318,0.2296013037310491,0.7669036539100921,0.9999999999999999,0.6675071988589611,0.6734313121422255,1.3338626952356092,0.0006239422622780352,1.4090496803040844,0.3826531076611858,3.8478399113749053,85.0714031665606,-2.7755575615628914e-16,-4.440892098500626e-16,-1.4792611580105586e-12,0.0,0.0,-1.6205768497978834e-10,2.924281997107592e-11,-1.5415871704171913e-10,-2.149032236886672e-10
equilibrium_sigma_4,57.0,90.53893920388691,2.3285403010430876,0.33987665821976487,0.684,0.7588555295739601,1.0581824101307826,1.0245425231401941,0.3822749608895153,-0.054445512475745805,-0.05178274513063208,-0.33987665821976487,-4.881185725710141,-5.221062383929906,-3.992282869829566,0.674642788149873,-5.3392523115974475,-4.368620148860405,0.34054252314019406,0.07485552957396002,1.6445403010430875,0.012339703747704822,0.012232419962255572,0.011576667307831572,-0.0004233326921684287,0.030290991389283185,0.01188214904135343,-0.00011785095864657105,0.0002735792070662768,0.2714444463873684,0.04506417473282593,0.08957666730783158,0.039576667307831576,0.009313569373368656,0.9906864306266313,0.0038602110247173116,0.25030881688197737,0.1878850316608558,0.2154259159860344,0.0019389573340377198,0.001722816487355308,0.22965916075049153,0.7666790654281154,0.9999999999999999,0.6674136586134393,0.6736880994638085,1.3338825672738008,0.0006473840525228786,1.4528346007987172,0.3943638839062212,3.845753073963652,86.08465873577852,1.1102230246251565e-15,-4.440892098500626e-16,-1.9716450694318155e-12,0.0,0.0,-1.22135669633483e-10,1.8678525740001284e-11,-1.2215395535364326e-10,-1.7254223050322537e-10
equilibrium_sigma_4,58.0,89.53893920388691,2.3408745880103283,0.35227433304668104,0.6960000000000001,0.7704116396608235,1.0883407635789335,1.0364169253340254,0.3939228526725627,-0.054169203205789995,-0.06416454035869279,-0.35227433304668104,-4.81910461137172,-5.171378944418401,-3.923310906641532,0.6860914844962334,-5.269727729870807,-4.299529124413893,0.34041692533402534,0.07441163966082343,1.6448745880103282,0.012329229442530919,0.012564075312035754,0.011535481833496099,-0.0004645181665039015,0.030024683693988315,0.011866705880159145,-0.00013329411984085507,0.00027923345746749817,0.27131964191968516,0.0463072825216057,0.0895354818334961,0.0395354818334961,0.009859587897351202,0.9901404121026488,0.004009019783880323,0.2503207215827104,0.18789983478167677,0.21547262078503446,0.0020136709693558256,0.0018250559129121913,0.22972619675276346,0.7664350763649685,1.0,0.6673139567448001,0.6739589138955567,1.3339037489620673,0.00067237228584399,1.4981007981135719,0.40646417210376884,3.8436284266338983,87.09803740355791,1.1102230246251565e-16,4.440892098500626e-16,-2.6235680294917074e-12,0.0,0.0,-8.050660485481309e-11,9.06071224993088e-12,-8.501793366533228e-11,-1.216861160446836e-10
equilibrium_sigma_4,59.0,88.53893920388691,2.353199452959151,0.3650071030083141,0.708,0.781926324146735,1.118229675203573,1.0482760296038938,0.4055525524289163,-0.05388666284118637,-0.07688036897692285,-0.3650071030083141,-4.755693979088386,-5.1207010820967005,-3.8544443919324554,0.697508640848231,-5.200296134434244,-4.230540836785499,0.3402760296038938,0.07392632414673506,1.6451994529591512,0.012320834873096154,0.012902612830740906,0.011493789436780026,-0.0005062105632199741,0.029752069464942518,0.01185154720917403,-0.000148452790825971,0.00028603607538091325,0.27119330132357583,0.04757718117582145,0.08949378943678003,0.03949378943678003,0.010436516801169814,0.9895634831988301,0.004167775615337185,0.250333422049227,0.18791562417005603,0.21552038642588883,0.00209337619575506,0.0019332124768264688,0.2298022649119113,0.7661711464155071,0.9999999999999999,0.667207590337724,0.6742443528543828,1.3339263472749674,0.000699033466520854,1.5449024181908007,0.41896718701193875,3.841457079837281,88.11159328186773,-8.326672684688674e-16,0.0,-3.4842129181811288e-12,0.0,0.0,-3.8643623023748574e-11,2.1369555430750253e-12,-4.3291191811900553e-11,-6.280730796559553e-11
equilibrium_sigma_4,60.0,87.53893920388691,2.365516904139978,0.37808185642201225,0.72,0.793398997813318,1.147842725588189,1.060120104362973,0.4171634716369856,-0.053596757995469924,-0.08993703163543998,-0.37808185642201225,-4.6909237870422045,-5.069005643464217,-3.7856889619177325,0.7088925628774758,-5.13096089473036,-4.161660431753944,0.34012010436297313,0.07339899781331805,1.645516904139978,0.012314380043695478,0.013248043146200775,0.011451435212504281,-0.0005485647874957193,0.029472924858614996,0.011836642762608207,-0.00016335723739179311,0.0002939580612260073,0.27106495518940693,0.04887405358964124,0.08945143521250429,0.039451435212504285,0.011045977306959736,0.9889540226930402,0.004337299513523385,0.2503469839610819,0.1879324808234589,0.21556940507130842,0.0021784846733905465,0.002047612089654802,0.22988726078645333,0.7658866424505012,0.9999999999999999,0.6670940093259393,0.674545018290499,1.3339504792282273,0.0007275060006701208,1.5932954440175866,0.4318865581361134,3.8392304113862457,89.12537728598073,8.326672684688674e-16,0.0,-4.6200820946751264e-12,0.0,0.0,1.8355351960597233e-12,1.198451060613337e-13,2.3028592921470192e-12,3.4122010772463796e-12
equilibrium_sigma_4,61.0,86.53893920388691,2.3778288184989127,0.3915054871192251,0.732,0.8048289255062709,1.1771732771420833,1.0719493934798847,0.4287550498137963,-0.05329838149758004,-0.10334132618020853,-0.3915054871192251,-4.624764186925919,-5.0162696740451445,-3.7170505943292866,0.7202414788231302,-5.061725774149119,-4.0928934074246985,0.33994939347988473,0.07282892550627096,1.6458288184989127,0.012309742114396137,0.013600366550893328,0.011408274108092552,-0.0005917258919074485,0.02918703727762194,0.011821973781023232,-0.00017802621897676854,0.0003029758827155504,0.27093416396391684,0.05019804941507721,0.08940827410809256,0.039408274108092556,0.011689659933130567,0.9883103400668695,0.004518490324245273,0.25036147922593965,0.18795049335990513,0.21561986459083082,0.0022694470498754167,0.0021685963422193675,0.22998111867019688,0.7655808379377085,1.0000000000000002,0.6669726114827557,0.6748615130725315,1.3339762729474218,0.000757941467368916,1.6433377233315398,0.4452363321811972,3.8369400226143684,90.13943732083334,-5.551115123125783e-16,0.0,-6.112443884376262e-12,-1.1102230246251565e-16,0.0,2.9729576439541106e-11,5.761136359638819e-12,4.025595655432479e-11,6.060569407440042e-11
equilibrium_sigma_4,62.0,85.53893920388691,2.3901369581830747,0.40528488378426025,0.744,0.816215231756571,1.206214485089946,1.0837641280283963,0.4403267639223606,-0.052990447203518976,-0.11710003610101971,-0.40528488378426025,-4.557185551374319,-4.962470435158579,-3.648535610699261,0.7315535375152389,-4.992594921908117,-4.0242456142319964,0.3397641280283963,0.07221523175657096,1.6461369581830747,0.012306814130913918,0.013959572347815056,0.01136417048784908,-0.0006358295121509198,0.028894204879550543,0.01180753353535735,-0.00019246646464264952,0.0003130709302912038,0.2708005166298457,0.051549282555085535,0.08936417048784909,0.039364170487849084,0.012369325629219682,0.9876306743707803,0.004712333073489349,0.25037698664587915,0.18796975882343803,0.21567194944775042,0.0023667571233798395,0.002296522974902405,0.230083808208093,0.7652529116936247,1.0,0.666842736840762,0.6751944366912335,1.334003868858815,0.0007905060358580243,1.695088989858671,0.45903097418729144,3.834577699207329,91.15381841641886,2.220446049250313e-16,0.0,5.314415574275699e-12,0.0,0.0,4.448426522973836e-11,1.659316087310181e-11,6.55867738591498e-11,1.0055102583894637e-10
equilibrium_sigma_4,63.0,84.53893920388691,2.402442985865885,0.4194269186319324,0.756,0.8275569100466276,1.2349593080343897,1.0955645386313546,0.4518781392471829,-0.052671885350765946,-0.1312199182160816,-0.4194269186319324,-4.488158506476707,-4.907585425108639,-3.580150679059792,0.7428268065415933,-4.9235728665685645,-3.9557232557189193,0.3395645386313546,0.07155691004662756,1.6464429858658851,0.012305503932413087,0.014325638182761755,0.011318997857912592,-0.0006810021420874078,0.02859423621208777,0.011793327986397983,-0.00020667201360201684,0.00032422896645289967,0.2706636298724624,0.05292782849883467,0.0893189978579126,0.039318997857912596,0.013086806691374577,0.9869131933086254,0.004919908251469918,0.25039359266011757,0.18799038358013273,0.21572584147332077,0.002470956481713561,0.002431766319565014,0.2301953312374169,0.7649019459613045,0.9999999999999999,0.666703661471515,0.6755443801864598,1.334033421017152,0.0008253820467712843,1.7486108767984991,0.47328536714875097,3.832135376988651,92.16856281214815,2.220446049250313e-16,0.0,2.603472992745992e-12,0.0,0.0,4.9490423911779935e-11,3.10675842690733e-11,8.041558564875206e-11,1.2597079282472556e-10
equilibrium_sigma_4,64.0,83.53893920388691,2.414748479065237,0.43393843541178095,0.768,0.8388528318817912,1.2634005182141077,1.1073508685894733,0.4634087619372314,-0.05234163842301098,-0.14570768956838087,-0.43393843541178095,-4.41765396930518,-4.8515924047169605,-3.5119028173153852,0.7540592705929026,-4.854664510973855,-3.8873328899336195,0.3393508685894733,0.07085283188179115,1.6467484790652371,0.012305733228217139,0.014698529365532134,0.01127263875249395,-0.0007273612475060497,0.028286949968603918,0.011779376689613485,-0.00022062331038651475,0.0003364396561345018,0.27052314773483016,0.05433372148966638,0.08927263875249396,0.039272638752493955,0.013844007418913735,0.9861559925810862,0.005142402167805772,0.25041139217342445,0.18801248431525688,0.21578172060208672,0.0025826396748394294,0.0025747177061303905,0.23031571882081575,0.7645269237982145,1.0,0.66655459054757,0.6759119201851456,1.3340650985871965,0.0008627697775904371,1.8039669210696327,0.488014809897267,3.829605110843223,93.18370998934842,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0,0.0,4.751700768967915e-11,4.762881061770585e-11,8.657789589416875e-11,1.392726177440462e-10
equilibrium_sigma_4,65.0,82.53893920388691,2.4270549436188227,0.4488262367291241,0.78,0.8501017558293453,1.291530711575475,1.1191233879909321,0.47491829342794134,-0.051998657494405465,-0.16057001351014932,-0.4488262367291241,-4.345643190404399,-4.794469427133523,-3.443799396602363,0.7652488300121861,-4.785875128403623,-3.819081431283141,0.3391233879909321,0.0701017558293453,1.6470549436188227,0.012307436834383581,0.015078198182932228,0.011224984783249604,-0.0007750152167503958,0.027972174858891398,0.011765713867628591,-0.0002342861323714092,0.00034969607931589763,0.27037874176742305,0.055766951515375925,0.08922498478324961,0.03922498478324961,0.014642904481191373,0.9853570955188087,0.0053811185079638895,0.2504304894806371,0.18803618914341966,0.2158397654821479,0.0027024599852609912,0.0027257858247219558,0.23044502843341058,0.7641267257566066,1.0000000000000002,0.6663946505996642,0.676297611932043,1.3340990874977263,0.0009028894150748144,1.8612225566249532,0.5032350130094011,3.8269790486012485,94.19929665065911,-4.440892098500626e-16,0.0,-7.771561172376096e-16,0.0,0.0,4.081862105265177e-11,6.473743069390636e-11,8.570032877797118e-11,1.4261226227718637e-10
equilibrium_sigma_4,66.0,81.53893920388691,2.439363826473868,0.4640970706763925,0.792,0.8613023366902532,1.3193423177710024,1.1308824090204692,0.48640648699118316,-0.05164189903125738,-0.1758134849531654,-0.4640970706763925,-4.272097801203914,-4.736194871880307,-3.3758481448666693,0.7763932995880161,-4.717210359741632,-3.7509761526780094,0.3388824090204692,0.06930233669025321,1.6473638264738681,0.01231056206511446,0.01546458320692212,0.011175936856262843,-0.0008240631437371575,0.027649749591579835,0.01175238972361825,-0.0002476102763817496,0.0003639942924849038,0.270230111685645,0.05722746110881921,0.08917593685626285,0.03917593685626285,0.015485546950548606,0.9845144530494514,0.00563749123692413,0.2504509992989539,0.188061638844878,0.21590015402978327,0.0028311358684752447,0.002885397032917299,0.2305833412732312,0.7637001258253763,1.0,0.6662228808712608,0.6767019811722327,1.33413559228911,0.000945983260263922,1.920445094886525,0.5189620924773348,3.8242494082116023,95.21535664420304,7.771561172376096e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,3.123626184098338e-11,8.089602598904122e-11,7.926781453448939e-11,1.3794742431683105e-10
equilibrium_sigma_4,67.0,80.53893920388691,2.4516765279438753,0.4797576167717403,0.804,0.8724531349741389,1.3468276101948635,1.1426283027008188,0.49787320668558205,-0.05127032213168181,-0.1914446147642952,-0.4797576167717403,-4.196989866321195,-4.676747483092935,-3.308057150382081,0.787490407627916,-4.6486762114578895,-3.683024687798678,0.3386283027008188,0.06845313497413885,1.6476765279438752,0.012315068274818111,0.015857608601694075,0.011125405562720979,-0.0008745944372790214,0.027319522965515423,0.011739472013383434,-0.0002605279866165662,0.00037933290897296246,0.27007698655369994,0.0587151419454285,0.08912540556272099,0.03912540556272098,0.016374055960627947,0.9836259440393721,0.005913099013743529,0.2504730479210995,0.18808898824264192,0.2159630639118562,0.0029694581443450033,0.003053995596217595,0.23073075966221906,0.7632457865972184,1.0,0.6660382236607918,0.6771255147313724,1.3341748381781096,0.0009923181948631602,1.9817036900769773,0.5352125608583373,3.8214084584970145,96.23192082983786,-1.27675647831893e-15,-6.661338147750939e-16,5.551115123125783e-16,-1.1102230246251565e-16,0.0,2.0281300944224867e-11,9.46776997079457e-11,6.868000265725094e-11,1.270806064546104e-10
