sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
0.9,0.1,1.040586250233369,0.0008474971369273835,0.010847497136927384,0.011037988711633926,0.5903954611486139,0.050017725958512685,0.5673681167862902,0.1026318832137097,0.010026217562866369,8.580237404837229,0.8264354293552142,3.433326035821403,1.772595851268731e-05,-0.0009126274501607985,0.01119207949335385,0.0008765773655591877,6.964713704981105e-05,0.1016856587111007,0.00854098490752524,0.0006786111183869176,0.9907804039740878
0.9,0.11,1.0405950727755269,0.0008481826471399643,0.010848182647139964,0.011038616216597392,0.5904015912707217,0.05001948518459104,0.5673691974112209,0.102630802588779,0.0100288394651179,8.579259698432963,0.8264355831174774,3.4332947563384124,1.9485184591041746e-05,-0.0009094902323888727,0.011188789280245208,0.000876438838281412,6.962373715009287e-05,0.1016847400133475,0.008539725074480087,0.0006783902629024659,0.9907818846626174
0.9,0.12,1.040603902520228,0.0008488669813631767,0.010848866981363177,0.011039242572058761,0.5904077251581571,0.05002124199073475,0.5673702777091789,0.10262972229082098,0.01003146139393607,8.578282470756724,0.8264357514092769,3.4332635847841733,2.124199073475462e-05,-0.0009063570622157586,0.011185500518469676,0.0008763003556404368,6.960035036461102e-05,0.10168382158481594,0.008538465622631929,0.0006781695283885217,0.9907833648489796
0.9,0.125,1.0406083200897775,0.0008492087079073809,0.010849208707907381,0.011039555319149422,0.590410793511795,0.050022119487185476,0.5673708177355894,0.10262918226441053,0.010032772368311238,8.57779403632464,0.8264358409975273,3.4332480394361373,2.2119487185478723e-05,-0.0009047919935821925,0.011183856681546723,0.0008762311310520329,6.958866188638443e-05,0.10168336247147211,0.008537836039602646,0.000678059206465257,0.9907841047539321
0.9,0.13,1.0406127394554605,0.0008495501409688851,0.010849550140968885,0.011039867779372782,0.5904138628042739,0.05002299637967815,0.5673713576803124,0.1026286423196875,0.010034083349331313,8.577305721434,0.8264359342106911,3.4332325210172536,2.2996379678110954e-05,-0.0009032279351715525,0.011182213207115049,0.0008761619176147869,6.957697668272824e-05,0.10168290342538999,0.008537206551807912,0.0006779489147483452,0.9907848445334437
0.9,0.14,1.0406215835692136,0.0008502321273295959,0.010850232127329596,0.011040491839894877,0.5904200042024261,0.050024748354155935,0.5673724373247696,0.10262756267523034,0.010036705331312179,8.576329450090345,0.8264361315017988,3.433201564896238,2.4748354155937e-05,-0.0009001028467849979,0.011178927345270985,0.000876023524183002,6.955361609381651e-05,0.10168198553495351,0.008535947861835314,0.0006777284218852799,0.9907863237162794
0.9,0.15,1.0406304348494768,0.0008509129418181067,0.010850912941818107,0.011041114754980777,0.5904261493459685,0.050026497916903376,0.5673735166426987,0.10262648335730117,0.010039327339886106,8.575353656351494,0.82643634326268,3.4331707162797227,2.6497916903378202e-05,-0.0008969817925842203,0.011175642932027876,0.0008758851753236408,6.953026858725647e-05,0.10168106791339027,0.008534689552541582,0.0006775080497027464,0.9907878023977557
0.9,0.16,1.0406392932842348,0.0008515925858073575,0.010851592585807358,0.011041736525986383,0.590432298228252,0.05002824507065552,0.5673745956342477,0.10262540436575213,0.010041949375062753,8.574378339843689,0.8264365694734153,3.4331399750263243,2.8245070655524493e-05,-0.0008938647680974774,0.011172359966477792,0.0008757468710152324,6.950693415243887e-05,0.10168015056058446,0.008533431623753819,0.0006772877981042532,0.990789280578142
0.9,0.17,1.040648158861475,0.000852271060671041,0.010852271060671041,0.011042357154268372,0.5904384508426302,0.050029989818148365,0.5673756742995649,0.10262432570043498,0.010044571436850558,8.573403500193022,0.8264368101140857,3.433109340994669,2.998981814838174e-05,-0.0008907517688510908,0.011169078447713905,0.0008756086112363562,6.948361277876317e-05,0.10167923347641986,0.008532174075299624,0.0006770676669933886,0.990790758257707
0.9,0.18,1.040657031569182,0.0008529483677827843,0.010852948367782785,0.011042976641183375,0.5904446071824537,0.050031732162117676,0.567376752638798,0.10262324736120187,0.010047193525260734,8.572429137026152,0.8264370651647734,3.433078814043401,3.1732162117650495e-05,-0.0008876427903720622,0.011165798374830787,0.0008754703959655624,6.946030445563856e-05,0.10167831666078067,0.008530916907006258,0.0006768476562738257,0.9907922354367199
0.9,0.19,1.040665911395341,0.0008536245085169879,0.010853624508516988,0.011043594988088828,0.5904507672410739,0.050033472105299806,0.5673778306520951,0.10262216934790477,0.010049815640301718,8.571455249969675,0.8264373346055612,3.433048394031182,3.347210529980847e-05,-0.0008845378281854849,0.011162519746924315,0.0008753322251814346,6.943700917248273e-05,0.10167740011355085,0.008529660118701304,0.0006766277658493137,0.9907937121154494
0.9,0.2,1.040674798327936,0.0008542994842483092,0.01085429948424831,0.011044212196342438,0.5904569310118422,0.05003520965043161,0.5673789083396042,0.10262109166039567,0.010052437781984058,8.57048183865049,0.8264376184165324,3.4330180808166806,3.5209650431610937e-05,-0.0008814368778160223,0.011159242563091467,0.0008751940988625579,6.941372691872326e-05,0.10167648383461439,0.008528403710212329,0.0006764079956236906,0.990795188294164
0.9,0.21,1.0406836923549492,0.0008549732963515442,0.010854973296351544,0.011044828267302081,0.5904630984881073,0.05003694480024977,0.5673799857014731,0.10262001429852688,0.010055059950317857,8.569508902695857,0.8264379165777714,3.4329878742585893,3.694480024977152e-05,-0.0008783399347884555,0.01115596682243075,0.0008750560169875113,6.939045768379664e-05,0.10167556782385558,0.008527147681366799,0.0006761883455008712,0.9907966639731324
0.9,0.22,1.0406925934643652,0.0008556459462023148,0.010855645946202315,0.011045443202326472,0.5904692696632203,0.05003867755749193,0.5673810627378496,0.10261893726215031,0.01005768214531344,8.568536441732874,0.8264382290693629,3.432957774215608,3.867755749196143e-05,-0.0008752469946253106,0.011152692524041488,0.0008749179795349126,6.936720145714845e-05,0.10167465208115825,0.008525892031992569,0.0006759688153848546,0.9907981391526226
0.9,0.23,1.040701501644164,0.0008563174351762601,0.01085631743517626,0.011046057002774381,0.5904754445305296,0.050040407924895614,0.5673821394488816,0.10261786055111828,0.01006030436698202,8.567564455389256,0.8264385558713928,3.4329277805464575,4.040792489561594e-05,-0.0008721580528497103,0.011149419667024976,0.0008747799864833548,6.934395822823366e-05,0.10167373660640669,0.008524636761917191,0.0006757494051797203,0.990799613832903
0.9,0.24,1.0407104168823258,0.000856987764649356,0.010856987764649356,0.011046669670004927,0.5904816230833827,0.05004213590519857,0.5673832158347167,0.10261678416528316,0.010062926615335588,8.566592943292827,0.8264388969639471,3.432897893109871,4.2135905198572784e-05,-0.000869073104984049,0.011146148250483294,0.0008746420378114465,6.932072798651609e-05,0.1016728213994852,0.00852338187096835,0.0006755301147896267,0.990801088014242
0.9,0.25,1.040719339166832,0.0008576569359982165,0.010857656935998217,0.011047281205377894,0.5904878053151285,0.05004386150113932,0.5673842918955028,0.1026157081044971,0.010065548890383691,8.565621905071485,0.8264392523271131,3.4328681117645923,4.3861501139308076e-05,-0.0008659921465492219,0.011142878273519863,0.0008745041334978134,6.929751072146926e-05,0.10167190646027782,0.00852212735897389,0.0006753109441188207,0.9908025616969073
0.9,0.26,1.0407282684856622,0.0008583249505997956,0.010858324950599796,0.011047891610253428,0.590493991219115,0.050045584715456407,0.5673853676313877,0.10261463236861232,0.010068171192139208,8.564651340353326,0.8264396219409785,3.4328384363693885,4.558471545640895e-05,-0.0008629151730654792,0.01113960973523937,0.0008743662735210965,6.927430642257534e-05,0.10167099178866865,0.008520873225761777,0.0006750918930716251,0.9908040348811666
0.9,0.27,1.0407372048267938,0.0008589918098311829,0.010858991809831183,0.01104850088599184,0.5905001807886875,0.050047305550888724,0.5673864430425185,0.10261355695748142,0.010070793520613353,8.563681248766914,0.8264400057856317,3.432808866783031,4.730555088872622e-05,-0.0008598421800532722,0.01113634263474818,0.0008742284578599155,6.925111507932574e-05,0.10167007738454217,0.008519619471159718,0.0006748729615524426,0.9908055075672878
0.9,0.28,1.0407461481782054,0.0008596575150700159,0.010859657515070016,0.011049109033954,0.5905063740171934,0.05004902401017551,0.5673875181290432,0.10261248187095667,0.010073415875819891,8.562711629940784,0.8264404038411619,3.432779402864315,4.902401017551315e-05,-0.0008567731630315673,0.01113307697115328,0.0008740906864929249,6.922793668122127e-05,0.10166916324778252,0.008518366094995764,0.0006746541494657627,0.9908069797555384
0.9,0.29,1.04075509852794,0.000860322067686525,0.010860322067686525,0.011049716055493382,0.5905125708980153,0.05005074009604253,0.567388592891109,0.10261140710889088,0.01007603825776826,8.561742483504618,0.826440816087761,3.432750044472736,5.074009604253381e-05,-0.0008537081175418824,0.011129812743561831,0.0008739529593987935,6.920477121778105e-05,0.1016682493782743,0.00851711309709804,0.0006744354567162419,0.9908084514461857
0.9,0.3,1.040764055864316,0.0008609854690198055,0.010860985469019806,0.01105032195193223,0.5905187714246919,0.05005245381115936,0.5673896673288624,0.10261033267113756,0.010078660666465233,8.560773809091293,0.826441242506041,3.432720791470657,5.245381115937496e-05,-0.000850647039218529,0.01112654995107582,0.0008738152765563461,6.918161867857159e-05,0.10166733577590265,0.008515860477296109,0.0006742168832089864,0.9908099226394949
0.9,0.31,1.0407730201757184,0.0008616477204013168,0.010861647720401317,0.011050926724585164,0.5905249755907979,0.050054165158181604,0.567390741442449,0.1026092585575508,0.010081283101916694,8.55980560633489,0.8264416830767192,3.432691643721162,5.416515818160682e-05,-0.0008475899237190155,0.01112328859279728,0.0008736776379444276,6.915847905317857e-05,0.10166642244055321,0.008514608235419663,0.000673998428849278,0.9908113933357311
0.9,0.32,1.0407819914505305,0.0008623088231629761,0.010862308823162976,0.011051530374767273,0.5905311833899084,0.050055874139765186,0.5673918152320153,0.1026081847679846,0.010083905564127749,8.55883787486961,0.826442137780513,3.4326626010873524,5.587413976521592e-05,-0.0008445367666998094,0.011120028667829266,0.0008735400435419005,6.91353523311967e-05,0.10166550937211151,0.008513356371298549,0.0006737800935424797,0.990812863535159
0.9,0.33,1.0407909696771367,0.000862968778636999,0.010862968778637,0.011052132903793982,0.5905373948155981,0.050057580758566436,0.5673928886977069,0.10260711130229298,0.01008652805310517,8.557870614329879,0.8264426065981408,3.43263366343234,5.7580758566438614e-05,-0.0008414875638169759,0.011116770175276436,0.0008734024933276327,6.91122385022291e-05,0.10166459657046312,0.008512104884762646,0.0006735618771940287,0.9908143332380434
0.9,0.34,1.040799954843918,0.0008636275881558856,0.010863627588155886,0.011052734312981002,0.59054360986144,0.05005928501724176,0.5673939618396698,0.10260603816033019,0.010089150568853955,8.556903824350435,0.8264430895103217,3.432604830619255,5.928501724176104e-05,-0.0008384423107259693,0.011113513114244059,0.0008732649872804905,6.908913755588923e-05,0.1016636840354938,0.008510853775641779,0.0006733437797094543,0.9908158024446487
0.9,0.35000000000000003,1.040808946939258,0.0008642852530527916,0.010864285253052792,0.01105333460364475,0.5905498285210085,0.05006098691844828,0.5673950346580496,0.10260496534195021,0.010091773111381763,8.555937504565991,0.8264435864977754,3.432576102511238,6.0986918448279956e-05,-0.0008354010030809534,0.011110257483839604,0.0008731275253793662,6.906604948179772e-05,0.10166277176708904,0.008509603043766018,0.0006731258009943496,0.9908172711552397
0.9,0.36,1.0408179459515372,0.0008649417746609146,0.010864941774660915,0.01105393377710168,0.5905560507878761,0.05006268646484306,0.5673961071529926,0.10260389284700733,0.01009439568069359,8.55497165461171,0.8264440975412222,3.432547478971446,6.26864648430505e-05,-0.0008323636365360574,0.011107003283170788,0.0008729901076031444,6.9042974269586e-05,0.1016618597651346,0.00850835268896532,0.000672907940954404,0.9908187393700802
0.9,0.37,1.040826951869135,0.0008655971543139306,0.01086559715431393,0.011054531834668764,0.5905622766556144,0.05006438365908361,0.5673971793246442,0.10260282067535581,0.010097018276797987,8.554006274122852,0.826444622621383,3.4325189598630477,6.438365908361353e-05,-0.0008293302067445985,0.011103750511347201,0.0008728527339307192,6.901991190889297e-05,0.1016609480295162,0.008507102711069714,0.0006726901994953719,0.990820207089435
0.9,0.375,1.0408314574137973,0.0008659244163241441,0.010865924416324144,0.011054830445405272,0.5905653909378012,0.05006523137497661,0.5673977152892811,0.10260228471071876,0.010098329584899535,8.553523759814023,0.8264448904192068,3.4325047394278654,6.523137497660945e-05,-0.0008278149667729096,0.011102124660974542,0.0008727840636268406,6.900838554463123e-05,0.10166049226154729,0.008506477863408256,0.0006725813732042751,0.9908209407633874
0.9,0.38,1.0408359646804317,0.0008662513933458665,0.010866251393345867,0.011055128777663346,0.5905685061177955,0.05006607850382773,0.56739825117315,0.10260174882684994,0.010099640899701834,8.553041362734916,0.8264451617189796,3.432490545049229,6.607850382773194e-05,-0.0008263007093591932,0.011100499167479618,0.0008727154043409975,6.89968623893678e-05,0.10166003656011957,0.008505853109909329,0.0006724725765231007,0.9908216743135676
0.9,0.39,1.0408449843738075,0.0008669044930912691,0.01086690449309127,0.011055724607403306,0.5905747391679915,0.050067771001733666,0.567399322698656,0.10260067730134388,0.010102263549411794,8.552076920083463,0.8264457148147345,3.432462234393187,6.777100173366822e-05,-0.0008232751400312575,0.011097249250679847,0.0008725781188129003,6.897382570066734e-05,0.10165912535683032,0.008504603885314422,0.0006722550719435056,0.990823141042742
0.9,0.4,1.0408540109376396,0.0008675564548848245,0.010867556454884825,0.011056319325206692,0.5905809757997729,0.050069461155459766,0.5674003939013078,0.10259960609869206,0.010104886225935528,8.551112945804443,0.8264462818893705,3.432434027758136,6.946115545976815e-05,-0.0008202534944122212,0.011094000760061047,0.0008724408773253426,6.895080183245847e-05,0.10165821441953427,0.008503355037115141,0.0006720376856625909,0.9908246072772222
0.9,0.41000000000000003,1.0408630443603042,0.0008682072800614855,0.010868207280061486,0.011056912932391832,0.5905872160067087,0.050071148967664736,0.5674014647812509,0.10259853521874902,0.010107508929282583,8.550149439534056,0.8264468629236115,3.4324059250072976,7.114896766473831e-05,-0.0008172357681530702,0.011090753694737507,0.0008723036798572447,6.892779077441607e-05,0.10165730374811736,0.008502106565141667,0.0006718204175864306,0.9908260730172719
0.9,0.42,1.0408720846301793,0.0008688569699569302,0.01086885696995693,0.011057505430277817,0.5905934597823698,0.050072834441007685,0.5674025353386309,0.10259746466136906,0.010110131659459731,8.549186400908493,0.8264474578981815,3.4323779260039164,7.283444100768775e-05,-0.0008142219569030901,0.011087508053824946,0.0008721665263875513,6.890479251622524e-05,0.10165639334246528,0.008500858469224411,0.0006716032676211921,0.9908275382631544
0.9,0.43,1.0408811317356406,0.0008695055259069478,0.010869505525906948,0.011058096820183863,0.5905997071203247,0.050074517578147945,0.5674036055735933,0.1025963944264067,0.0101127544164753,8.548223829564332,0.8264480667938058,3.4323500306112424,7.451757814794756e-05,-0.0008112120563116849,0.011084263836440471,0.0008720294168951985,6.88818070475786e-05,0.10165548320246393,0.008499610749193656,0.0006713862356731076,0.9908290030151332
0.9,0.44,1.040890185665063,0.0008701529492476708,0.010870152949247671,0.011058687103429549,0.5906059580141424,0.05007619838174518,0.5674046754862835,0.10259532451371645,0.010115377200338949,8.547261725138219,0.8264486895912098,3.432322238692545,7.619838174518188e-05,-0.0008082060620274324,0.011081021041701873,0.0008718923513591434,6.885883435817836e-05,0.10165457332799911,0.008498363404879878,0.0006711693216484958,0.9908304672734716
0.9,0.45,1.0408992464068194,0.0008707992413155129,0.010870799241315513,0.011059276281334761,0.5906122124573898,0.050077876854459163,0.5674057450768469,0.10259425492315298,0.010118000011059114,8.54630008726726,0.8264493262711199,3.432294550111105,7.787685445916591e-05,-0.0008052039696986538,0.011077779668728643,0.0008717553297583286,6.883587443773588e-05,0.10165366371895691,0.008497116436113374,0.0006709525254537555,0.9908319310384329
0.9,0.46,1.0409083139492858,0.0008714444034475678,0.010871444403447568,0.011059864355220089,0.5906184704436361,0.050079552998950394,0.5674068143454292,0.1025931856545708,0.010120622848645233,8.545338915588397,0.8264499768142629,3.432266964730216,7.955299895039646e-05,-0.0008022057749719081,0.01107453971664128,0.0008716183520717362,6.881292727597084e-05,0.1016527543752231,0.008495869842724815,0.0006707358469953608,0.9908333943102798
0.9,0.47000000000000003,1.0409173882808347,0.0008720884369811267,0.010872088436981127,0.01106045132640634,0.5906247319664478,0.05008122681787948,0.5674078832921754,0.10259211670782448,0.010123245713106743,8.54437820973896,0.8264506412013665,3.4322394824131868,8.122681787948137e-05,-0.0007992114734936707,0.011071301184561786,0.0008714814182783407,6.878999286261211e-05,0.10165184529668353,0.008494623624544777,0.0006705192861798673,0.9908348570892753
0.9,0.48,1.0409264693898366,0.0008727313432535747,0.010872731343253575,0.011061037196214442,0.5906309970193907,0.05008289831390704,0.567408951917231,0.10259104808276893,0.01012586860445397,8.54341796935667,0.8264513194131587,3.432212103023341,8.289831390704237e-05,-0.0007962210609104656,0.011068064071613105,0.0008713445283571069,6.876707118739761e-05,0.10165093648322443,0.008493377781403686,0.0006703028429139096,0.9908363193756824
0.9,0.49,1.0409355572646637,0.0008733731236029076,0.010873373123602908,0.011061621965965945,0.5906372655960314,0.050084567489694365,0.5674100202207413,0.10258997977925872,0.010128491522696237,8.542458194079165,0.8264520114303686,3.4321848264240127,8.456748969436732e-05,-0.0007932345328672975,0.011064828376919264,0.0008712076822870322,6.874416224007372e-05,0.10165002793473162,0.008492132313132299,0.0006700865171041994,0.9908377811697635
0.9,0.5,1.040944651893686,0.0008740137793674854,0.010874013779367486,0.011062205636982805,0.5906435376899345,0.05008623434790291,0.5674110882028511,0.10258891179714878,0.010131114467843871,8.541498883544484,0.8264527172337254,3.432157652478549,8.623434790291061e-05,-0.0007902518850087543,0.01106159409960633,0.0008710708800471058,6.872126601039582e-05,0.10164911965109127,0.008490887219561238,0.0006698703086575265,0.9908392424717812
0.9,0.51,1.0409537532652746,0.0008746533118860044,0.010874653311886005,0.011062788210587314,0.5906498132946659,0.050087898891194485,0.5674121558637062,0.10258784413629377,0.010133737439908086,8.540540037390677,0.8264534368039591,3.432130581050316,8.789889119448745e-05,-0.0007872731129784667,0.011058361238800473,0.0008709341216163401,6.86983824881285e-05,0.10164821163218929,0.008489642500521356,0.0006696542174807652,0.9908407032819979
0.9,0.52,1.0409628613677973,0.0008752917224973417,0.010875291722497342,0.011063369688101985,0.5906560924037894,0.05008956112223105,0.5674132232034513,0.10258677679654862,0.010136360438899206,8.539581655256201,0.8264541701218007,3.4321036120026887,8.956112223105182e-05,-0.0007842982124201692,0.011055129793630004,0.000870797406973739,6.867551166304469e-05,0.10164730387791183,0.008488398155843372,0.0006694382434808613,0.9908421636006758
0.9,0.53,1.0409719761896221,0.0008759290125408877,0.010875929012540888,0.011063950070849858,0.5906623750108683,0.05009122104367504,0.5674142902222317,0.10258570977776828,0.010138983464827445,8.538623736779636,0.8264549171679811,3.432076745199054,9.122104367504345e-05,-0.0007813271789763824,0.011051899763224111,0.0008706607360983181,6.86526535249264e-05,0.10164639638814503,0.008487154185358108,0.0006692223865648427,0.9908436234280771
0.9,0.54,1.040981097719118,0.0008765651833563311,0.010876565183356331,0.011064529360154292,0.590668661109467,0.05009287865818916,0.5674153569201924,0.10258464307980757,0.010141606517705792,8.53766628159973,0.8264556779232326,3.4320499805028173,9.287865818911022e-05,-0.0007783600082890228,0.011048671146712851,0.0008705241089691119,6.862980806356446e-05,0.1016454891627749,0.008485910588896547,0.000669006646639816,0.9908450827644636
0.9,0.55,1.04099022594465,0.0008772002362837771,0.010877200236283777,0.011065107557339091,0.5906749506931471,0.05009453396843623,0.5674164232974783,0.10258357670252165,0.010144229597545573,8.536709289355484,0.8264564523682876,3.4320233177773933,9.453396843623306e-05,-0.0007753966959992992,0.011045443943228114,0.0008703875255651398,6.860697526875852e-05,0.10164458220168776,0.008484667366289486,0.0006687910236129646,0.9908465416100976
0.9,0.56,1.0409993608545853,0.0008778341726635806,0.01087783417266358,0.011065684663728328,0.5906812437554716,0.05009618697707964,0.5674174893542345,0.10258251064576544,0.010146852704357667,8.535752759686092,0.826457240483879,3.4319967568862118,9.618697707964273e-05,-0.0007724372377480252,0.011042218151902759,0.0008702509858654541,6.858415513031664e-05,0.10164367550476967,0.008483424517368035,0.0006685755173915483,0.9908479999652404
0.9,0.5700000000000001,1.0410085024373412,0.0008784669938305453,0.010878466993830545,0.011066260680640528,0.5906875402900316,0.050097837686772215,0.5674185550906058,0.10258144490939414,0.010149475838154287,8.534796692231492,0.8264580422508203,3.431970297693253,9.783768677225878e-05,-0.0007694816291928825,0.011038993771869668,0.0008701144898491242,6.856134763806388e-05,0.10164276907190695,0.008482182041963434,0.0006683601278829834,0.9908494578301535
0.9,0.58,1.0410176506815982,0.0008790987010891625,0.010879098701089163,0.011066835609363819,0.5906938402905663,0.0500994861001124,0.5674196205067359,0.10258037949326403,0.01015209899894054,8.533841086635,0.8264588576503298,3.4319439400652585,9.948610011244717e-05,-0.0007665298660818626,0.011035770802256704,0.0008699780374953382,6.853855278186981e-05,0.10164186290298682,0.008480939939907959,0.0006681448549951057,0.9908509152050969
0.9,0.59,1.041026805576119,0.0008797292957349236,0.010879729295734924,0.01106740945117733,0.5907001437508611,0.05010113221968203,0.5674206856027683,0.10257931439723166,0.010154722186723086,8.53288594254105,0.8264596866637508,3.431917683869835,0.00010113221968198992,-0.0007635819441902548,0.011032549242191552,0.0008698416287833379,6.851577055162483e-05,0.10164095699789669,0.008479698211034375,0.0006679296986359454,0.9908523720903297
0.9,0.6,1.0410359671096647,0.0008803587790639309,0.010880358779063931,0.011067982207360817,0.5907064506647011,0.05010277604806322,0.5674217503788463,0.1025782496211536,0.010157345401506923,8.531931259594183,0.8264605292724274,3.4318915289745973,0.00010277604806329353,-0.000760637859291766,0.01102932909080275,0.0008697052636923741,6.849300093722798e-05,0.101640051356524,0.008478456855175507,0.0006677146587136092,0.9908538284861109
0.9,0.61,1.0410451352709964,0.0008809871523720817,0.010880987152372082,0.011068553879193857,0.5907127610258702,0.05010441758783844,0.5674228148351135,0.10257718516488644,0.010159968643298045,8.530977037439342,0.826461385457704,3.4318654752471747,0.00010441758783844533,-0.0007576976071612621,0.011026110347220409,0.0008695689422017007,6.847024392858715e-05,0.10163914597875615,0.008477215872164193,0.000667499735136283,0.9908552843926995
0.9,0.62,1.0410543100488743,0.0008816144169562137,0.010881614416956214,0.011069124467956984,0.5907190748281527,0.050106056841590474,0.5674238789717131,0.10257612102828688,0.010162591912101449,8.530023275721389,0.8264622552009258,3.4318395225552103,0.00010605684159046246,-0.0007547611835709931,0.011022893010575413,0.0008694326642905867,6.84474995156185e-05,0.10163824086448067,0.008475975261833383,0.0006672849278122254,0.9908567398103544
0.9,0.625,1.0410588999155055,0.0008819276338819914,0.010881927633881992,0.011069409356587463,0.5907222330177687,0.05010687561201496,0.5674244109201823,0.10257558907981762,0.01016390355663499,8.52954656741542,0.8264626951509365,3.4318265840561657,0.00010687561201493632,-0.0007532944061575692,0.011021284869583309,0.0008693645416708866,6.843613202936259e-05,0.10163778840611737,0.008475355096370969,0.0006671775677165263,0.9908574673359125
