sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.1,354.5,2.917038675062337,0.0001315233520803264,0.010131523352080327,0.01012013157970961,1.683384572066948,0.05013238823677772,0.5770868197457046,0.0929131802542953,0.9363704625279667,0.004583044124737535,2.2634667899592955,9.613500483922431,0.0001323882367777248,0.0001441393627519532,0.0009036108993621655,0.015908160517533045,4.489186404555729e-05,0.0769601278727167,0.17121532675981804,0.0004831592667767066,0.8283015139734052
1.1,354.625,2.9170866041724786,0.0001313663481872073,0.010131366348187208,0.010119988212872811,1.6834098356302367,0.05013223041650694,0.5770859984829925,0.09291400151700747,0.9364486225976456,0.004582642605113857,2.2635042249998074,9.61367359313536,0.00013223041650694232,0.00014396815430336822,0.0009025212120666922,0.015908367083396737,4.4837698148139246e-05,0.07696079673546259,0.17121603658932702,0.0004825720280697621,0.8283013913826032
1.1,354.75,2.917134476852071,0.00013120952143559107,0.010131209521435591,0.010119845007766618,1.6834350694209952,0.05013207277418817,0.577085178204612,0.09291482179538797,0.9365266947332235,0.004582241605680603,2.263541616030178,9.613846499833313,0.00013207277418817408,0.0001437971384704844,0.0009014327759759872,0.015908573402842855,4.478359365880888e-05,0.07696146479888631,0.171216745568063,0.0004819854657573245,0.8283012689661797
1.1,354.875,2.9171822931626386,0.00013105287164485134,0.010131052871644852,0.010119701964226954,1.6834602734717579,0.050131915309638786,0.5770843589094491,0.09291564109055088,0.9366046790204028,0.004581841125749165,2.2635789630981007,9.614019204234708,0.00013191530963878838,0.00014362631507556893,0.0009003455896987641,0.015908779476147432,4.4729550511837056e-05,0.07696213206389162,0.17121745369698887,0.0004813995790896594,0.8283011467239214
1.1,355.0,2.9172300531656643,0.0001308963986330191,0.01013089639863302,0.010119559082088402,1.6834854478150383,0.0501317580226754,0.5770835405963906,0.09291645940360936,0.936682575544831,0.004581441164631844,2.2636162662512747,9.614191706557909,0.00013175802267540414,0.00014345568393694767,0.0008992596518435491,0.015908985303586375,4.4675568641554323e-05,0.07696279853138142,0.17121816097706782,0.00048081436731777676,0.8283010246556144
1.1,355.125,2.9172777569225996,0.00013074010221661957,0.01013074010221662,0.010119416361184054,1.6835105924833342,0.0501316009131126,0.5770827232643246,0.09291727673567526,0.9367603843921009,0.004581041721641974,2.2636535255374004,9.61436400702137,0.00013160091311260023,0.0001432852448685195,0.0008981749610184903,0.015909190885435145,4.462164798235121e-05,0.07696346420225776,0.17121886740926048,0.0004802298296934362,0.8283009027610462
1.1,355.25,2.9173254044948704,0.00013058398221103308,0.010130583982211033,0.010119273801345852,1.683535707509131,0.050131443980764134,0.5770819069121403,0.09291809308785957,0.9368381056477499,0.004580642796093805,2.263690741004191,9.614536105843548,0.00013144398076413676,0.00014311499768075546,0.0008970915158317428,0.015909396221969054,4.456778846867745e-05,0.07696412907742184,0.17121957299452728,0.0004796459654691359,0.8283007810400036
1.1,355.375,2.917372995943865,0.00013042803843013422,0.010130428038430134,0.010119131402404244,1.6835607929248944,0.05013128722544212,0.5770810915387279,0.09291890846127207,0.9369157393972611,0.004580244387302577,2.263727912699361,9.614708003242935,0.00013128722544212233,0.0001429449421797551,0.0008960093148911077,0.01590960131346304,4.4513990035042526e-05,0.07696479315777399,0.17122027773382686,0.0004790627738981204,0.828300659492275
1.1,355.5,2.9174205313309405,0.00013027227068671508,0.010130272270686715,0.010118989164188593,1.6835858487630744,0.05013113064695757,0.5770802771429784,0.09291972285702162,0.9369932857260619,0.00457984649458448,2.263765040670628,9.614879699438038,0.00013113064695756925,0.00014277507816834283,0.0008949283568044624,0.015909806160191876,4.446025261601556e-05,0.07696545644421372,0.17122098162811758,0.0004784802542343771,0.828300538117648
1.1,355.625,2.9174680107174336,0.00013011667879218002,0.01013011667879218,0.010118847086526883,1.6836108750561116,0.05013097424512013,0.577079463723784,0.0929205362762159,0.9370707447195251,0.004579449117256629,2.2638021249657236,9.615051194647426,0.00013097424512012977,0.00014260540544527682,0.0008938486401794416,0.01591001076243012,4.4406576146224935e-05,0.07696611893763955,0.17122168467835755,0.0004778984057326337,0.8283004169159098
1.1,355.75,2.917515434164633,0.0001299612625563825,0.010129961262556383,0.010118705169245554,1.683635871836422,0.05013081801973787,0.5770786512800383,0.09292134871996158,0.9371481164629683,0.004579052254637117,2.263839165632378,9.615222489089673,0.0001308180197378741,0.00014243592380476337,0.0008927701636232219,0.015910215120451994,4.43529605603589e-05,0.07696678063894923,0.17122238688550293,0.0004773172276483638,0.8283002958868487
1.1,355.875,2.917562801733797,0.000129806021787705,0.010129806021787705,0.01011856341216958,1.6836608391364056,0.050130661970617565,0.5770778398106358,0.09292216018936421,0.9372254010416536,0.004578655906045015,2.2638761627183306,9.61539358298337,0.0001306619706175679,0.0001422666330367344,0.0008916929257426643,0.015910419234531438,4.4299405793165425e-05,0.0769674415490396,0.17122308825050897,0.00047673671923778517,0.8283001750302532
1.1,356.0,2.917610113486169,0.00012965095629379787,0.010129650956293798,0.010118421815123202,1.6836857769884566,0.050130506097564975,0.5770770293144715,0.09292297068552843,0.9373025985407888,0.004578260070800296,2.2639131162713277,9.615564476547174,0.00013050609756497765,0.00014209753292880427,0.0008906169251450876,0.01591062310494223,4.4245911779451115e-05,0.07696810166880674,0.17122378877433056,0.0004761568797578471,0.8283000543459116
